"rules","support","confidence","coverage","lift","count"
"1012","{X.HANGING.='HANGING',X.HEART.='HEART',X.T.LIGHT.='T-LIGHT'} => {X.WHITE.='WHITE'}",0.00425104121786586,0.794630872483222,0.00534970558667241,52.5514877369172,2368
"1013","{X.HEART.='HEART',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HANGING.='HANGING'}",0.00425104121786586,1,0.00425104121786586,80.5553145336226,2368
"1014","{X.HANGING.='HANGING',X.HEART.='HEART',X.WHITE.='WHITE'} => {X.T.LIGHT.='T-LIGHT'}",0.00425104121786586,1,0.00425104121786586,79.5316961736151,2368
"1015","{X.HOLDER.='HOLDER',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HEART.='HEART'}",0.00425104121786586,1,0.00425104121786586,34.4149264796738,2368
"1016","{X.HEART.='HEART',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HOLDER.='HOLDER'}",0.00425104121786586,1,0.00425104121786586,71.7742558948589,2368
"1017","{X.HEART.='HEART',X.HOLDER.='HOLDER',X.WHITE.='WHITE'} => {X.T.LIGHT.='T-LIGHT'}",0.00425104121786586,1,0.00425104121786586,79.5316961736151,2368
"1018","{X.HANGING.='HANGING',X.HOLDER.='HOLDER',X.WHITE.='WHITE'} => {X.HEART.='HEART'}",0.00425104121786586,1,0.00425104121786586,34.4149264796738,2368
"1019","{X.HANGING.='HANGING',X.HEART.='HEART',X.WHITE.='WHITE'} => {X.HOLDER.='HOLDER'}",0.00425104121786586,1,0.00425104121786586,71.7742558948589,2368
"1020","{X.HEART.='HEART',X.HOLDER.='HOLDER',X.WHITE.='WHITE'} => {X.HANGING.='HANGING'}",0.00425104121786586,1,0.00425104121786586,80.5553145336226,2368
"1021","{X.HANGING.='60',X.HOLDER.='CASES',X.WHITE.='PACK'} => {X.HEART.='CAKE'}",0.00256893580353296,1,0.00256893580353296,38.0076419213974,1431
"1022","{X.HANGING.='60',X.HEART.='CAKE',X.WHITE.='PACK'} => {X.HOLDER.='CASES'}",0.00256893580353296,1,0.00256893580353296,54.1288504518511,1431
"1023","{X.HANGING.='60',X.HOLDER.='CASES',X.WHITE.='PACK'} => {X.T.LIGHT.='OF'}",0.00256893580353296,1,0.00256893580353296,26.932263211333,1431
"1024","{X.HANGING.='60',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HOLDER.='CASES'}",0.00256893580353296,1,0.00256893580353296,54.1288504518511,1431
"1025","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='OF'} => {X.WHITE.='PACK'}",0.00256893580353296,1,0.00256893580353296,78.0496006725515,1431
"1026","{X.HANGING.='60',X.HEART.='CAKE',X.WHITE.='PACK'} => {X.T.LIGHT.='OF'}",0.00256893580353296,1,0.00256893580353296,26.932263211333,1431
"1027","{X.HANGING.='60',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HEART.='CAKE'}",0.00256893580353296,1,0.00256893580353296,38.0076419213974,1431
"1028","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='OF'} => {X.WHITE.='PACK'}",0.00256893580353296,1,0.00256893580353296,78.0496006725515,1431
"1029","{X.HANGING.='60',X.HOLDER.='CASES',X.WHITE.='OF'} => {X.HEART.='CAKE'}",0.00377351716214275,1,0.00377351716214275,38.0076419213974,2102
"1030","{X.HANGING.='60',X.HEART.='CAKE',X.WHITE.='OF'} => {X.HOLDER.='CASES'}",0.00377351716214275,1,0.00377351716214275,54.1288504518511,2102
"1031","{X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='OF'} => {X.HANGING.='60'}",0.00377351716214275,1,0.00377351716214275,93.5729884092054,2102
"1032","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='OF'} => {X.HEART.='CAKE'}",0.00256893580353296,1,0.00256893580353296,38.0076419213974,1431
"1033","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='OF'} => {X.HOLDER.='CASES'}",0.00256893580353296,1,0.00256893580353296,54.1288504518511,1431
"1034","{X.HEART.='CAKE',X.HOLDER.='DESIGN',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1035","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1036","{X.HANGING.='3',X.HOLDER.='DESIGN',NA.='SET'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1037","{X.HANGING.='3',X.HEART.='CAKE',NA.='SET'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1038","{X.HEART.='CAKE',X.HOLDER.='DESIGN',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1039","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1040","{X.HOLDER.='DESIGN',X.T.LIGHT.='OF',NA.='SET'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1041","{X.HEART.='CAKE',X.T.LIGHT.='OF',NA.='SET'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,0.906461538461538,0.00291720522763177,55.6279977288328,1473
"1042","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1043","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1044","{X.HANGING.='3',X.HOLDER.='DESIGN',X.T.LIGHT.='OF'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1045","{X.HANGING.='3',X.HEART.='CAKE',X.T.LIGHT.='OF'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1046","{X.HANGING.='3',X.HOLDER.='DESIGN',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1047","{X.HOLDER.='DESIGN',X.T.LIGHT.='OF',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1048","{X.HANGING.='3',X.HOLDER.='DESIGN',X.T.LIGHT.='OF'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1049","{X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='PACK'} => {X.T.LIGHT.='OF'}",0.00627244004021255,1,0.00627244004021255,26.932263211333,3494
"1050","{X.HOLDER.='CASES',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HEART.='CAKE'}",0.00627244004021255,1,0.00627244004021255,38.0076419213974,3494
"1051","{X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HOLDER.='CASES'}",0.00627244004021255,1,0.00627244004021255,54.1288504518511,3494
"1052","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='OF'} => {X.WHITE.='PACK'}",0.00627244004021255,1,0.00627244004021255,78.0496006725515,3494
"1053","{X.HEART.='JUMBO',X.HOLDER.='RED',X.T.LIGHT.='RETROSPOT'} => {X.HANGING.='BAG'}",0.00387584374551199,1,0.00387584374551199,13.3279100370858,2159
"1054","{X.HANGING.='BAG',X.HEART.='JUMBO',X.T.LIGHT.='RETROSPOT'} => {X.HOLDER.='RED'}",0.00387584374551199,1,0.00387584374551199,29.7500534073916,2159
"1055","{X.HANGING.='BAG',X.HEART.='JUMBO',X.HOLDER.='RED'} => {X.T.LIGHT.='RETROSPOT'}",0.00387584374551199,1,0.00387584374551199,33.0215187622266,2159
"1056","{X.HANGING.='3',X.HEART.='CAKE',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1057","{X.HEART.='CAKE',X.T.LIGHT.='OF',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,0.906461538461538,0.00291720522763177,27.0105560813424,1473
"1058","{X.HANGING.='3',X.HEART.='CAKE',X.T.LIGHT.='OF'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1059","{X.HANGING.='FINISH',X.HEART.='FRAME',X.HOLDER.='PICTURE',X.WHITE.='WOODEN'} => {X.T.LIGHT.='WHITE'}",0.0020267844319977,1,0.0020267844319977,76.0464163822526,1129
"1060","{X.HANGING.='FINISH',X.HOLDER.='PICTURE',X.T.LIGHT.='WHITE',X.WHITE.='WOODEN'} => {X.HEART.='FRAME'}",0.0020267844319977,1,0.0020267844319977,135.962899682695,1129
"1061","{X.HANGING.='FINISH',X.HEART.='FRAME',X.HOLDER.='PICTURE',X.T.LIGHT.='WHITE'} => {X.WHITE.='WOODEN'}",0.0020267844319977,1,0.0020267844319977,260.786516853933,1129
"1062","{X.HANGING.='FINISH',X.HEART.='FRAME',X.T.LIGHT.='WHITE',X.WHITE.='WOODEN'} => {X.HOLDER.='PICTURE'}",0.0020267844319977,1,0.0020267844319977,454.355628058728,1129
"1063","{X.HEART.='FRAME',X.HOLDER.='PICTURE',X.T.LIGHT.='WHITE',X.WHITE.='WOODEN'} => {X.HANGING.='FINISH'}",0.0020267844319977,1,0.0020267844319977,493.392382639504,1129
"1064","{X.HANGING.='JUMBO',X.HEART.='PAISLEY',X.T.LIGHT.='SHOPPER',X.WHITE.='VINTAGE'} => {X.HOLDER.='RED'}",0.00215783426683901,1,0.00215783426683901,29.7500534073916,1202
"1065","{X.HANGING.='JUMBO',X.HEART.='PAISLEY',X.HOLDER.='RED',X.T.LIGHT.='SHOPPER'} => {X.WHITE.='VINTAGE'}",0.00215783426683901,1,0.00215783426683901,43.0945381401826,1202
"1066","{X.HANGING.='JUMBO',X.HOLDER.='RED',X.T.LIGHT.='SHOPPER',X.WHITE.='VINTAGE'} => {X.HEART.='PAISLEY'}",0.00215783426683901,1,0.00215783426683901,159.154285714286,1202
"1067","{X.HANGING.='JUMBO',X.HEART.='PAISLEY',X.HOLDER.='RED',X.WHITE.='VINTAGE'} => {X.T.LIGHT.='SHOPPER'}",0.00215783426683901,1,0.00215783426683901,196.903499469777,1202
"1068","{X.HEART.='PAISLEY',X.HOLDER.='RED',X.T.LIGHT.='SHOPPER',X.WHITE.='VINTAGE'} => {X.HANGING.='JUMBO'}",0.00215783426683901,1,0.00215783426683901,463.42762063228,1202
"1069","{X.HANGING.='JAM',X.HEART.='JARS',X.HOLDER.='MAKING',X.WHITE.='WITH'} => {X.T.LIGHT.='SET'}",0.00220630475369812,1,0.00220630475369812,51.1233480176211,1229
"1070","{X.HANGING.='JAM',X.HEART.='JARS',X.HOLDER.='MAKING',X.T.LIGHT.='SET'} => {X.WHITE.='WITH'}",0.00220630475369812,1,0.00220630475369812,77.72289660946,1229
"1071","{X.HEART.='JARS',X.HOLDER.='MAKING',X.T.LIGHT.='SET',X.WHITE.='WITH'} => {X.HANGING.='JAM'}",0.00220630475369812,1,0.00220630475369812,195.31556802244,1229
"1072","{X.HANGING.='JAM',X.HOLDER.='MAKING',X.T.LIGHT.='SET',X.WHITE.='WITH'} => {X.HEART.='JARS'}",0.00220630475369812,1,0.00220630475369812,434.508580343214,1229
"1073","{X.HANGING.='JAM',X.HEART.='JARS',X.T.LIGHT.='SET',X.WHITE.='WITH'} => {X.HOLDER.='MAKING'}",0.00220630475369812,1,0.00220630475369812,453.246541903987,1229
"1074","{X.HANGING.='50''S',X.HEART.='CHAIN',X.T.LIGHT.='KIT',X.WHITE.='PAPER'} => {X.HOLDER.='CHRISTMAS'}",0.00217219589257504,1,0.00217219589257504,132.660157180281,1210
"1075","{X.HEART.='CHAIN',X.HOLDER.='CHRISTMAS',X.T.LIGHT.='KIT',X.WHITE.='PAPER'} => {X.HANGING.='50''S'}",0.00217219589257504,1,0.00217219589257504,128.232044198895,1210
"1076","{X.HANGING.='50''S',X.HEART.='CHAIN',X.HOLDER.='CHRISTMAS',X.T.LIGHT.='KIT'} => {X.WHITE.='PAPER'}",0.00217219589257504,1,0.00217219589257504,189.469387755102,1210
"1077","{X.HANGING.='50''S',X.HEART.='CHAIN',X.HOLDER.='CHRISTMAS',X.WHITE.='PAPER'} => {X.T.LIGHT.='KIT'}",0.00217219589257504,1,0.00217219589257504,333.357271095153,1210
"1078","{X.HANGING.='50''S',X.HOLDER.='CHRISTMAS',X.T.LIGHT.='KIT',X.WHITE.='PAPER'} => {X.HEART.='CHAIN'}",0.00217219589257504,1,0.00217219589257504,426.523736600306,1210
"1079","{X.HEART.='DESIGN',X.HOLDER.='PANTRY',X.T.LIGHT.='RECIPE',X.WHITE.='YELLOW'} => {X.HANGING.='BOX'}",0.00211833979606491,1,0.00211833979606491,31.6051063829787,1180
"1080","{X.HANGING.='BOX',X.HOLDER.='PANTRY',X.T.LIGHT.='RECIPE',X.WHITE.='YELLOW'} => {X.HEART.='DESIGN'}",0.00211833979606491,1,0.00211833979606491,40.600583090379,1180
"1081","{X.HANGING.='BOX',X.HEART.='DESIGN',X.T.LIGHT.='RECIPE',X.WHITE.='YELLOW'} => {X.HOLDER.='PANTRY'}",0.00211833979606491,1,0.00211833979606491,195.933872669715,1180
"1082","{X.HANGING.='BOX',X.HEART.='DESIGN',X.HOLDER.='PANTRY',X.WHITE.='YELLOW'} => {X.T.LIGHT.='RECIPE'}",0.00211833979606491,1,0.00211833979606491,328.443396226415,1180
"1083","{X.HANGING.='BOX',X.HEART.='DESIGN',X.HOLDER.='PANTRY',X.T.LIGHT.='RECIPE'} => {X.WHITE.='YELLOW'}",0.00211833979606491,1,0.00211833979606491,414.156133828996,1180
"1084","{X.HEART.='REGENCY',X.HOLDER.='ROSES',X.T.LIGHT.='SAUCER',X.WHITE.='TEACUP'} => {X.HANGING.='AND'}",0.00204294126095074,1,0.00204294126095074,54.6117647058824,1138
"1085","{X.HANGING.='AND',X.HEART.='REGENCY',X.HOLDER.='ROSES',X.WHITE.='TEACUP'} => {X.T.LIGHT.='SAUCER'}",0.00204294126095074,1,0.00204294126095074,181.328125,1138
"1086","{X.HANGING.='AND',X.HEART.='REGENCY',X.HOLDER.='ROSES',X.T.LIGHT.='SAUCER'} => {X.WHITE.='TEACUP'}",0.00204294126095074,1,0.00204294126095074,182.516382699869,1138
"1087","{X.HANGING.='AND',X.HOLDER.='ROSES',X.T.LIGHT.='SAUCER',X.WHITE.='TEACUP'} => {X.HEART.='REGENCY'}",0.00204294126095074,1,0.00204294126095074,328.443396226415,1138
"1088","{X.HANGING.='AND',X.HEART.='REGENCY',X.T.LIGHT.='SAUCER',X.WHITE.='TEACUP'} => {X.HOLDER.='ROSES'}",0.00204294126095074,1,0.00204294126095074,347.065420560748,1138
"1089","{X.HANGING.='72',X.HOLDER.='CASES',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HEART.='CAKE'}",0.00248635645555077,1,0.00248635645555077,38.0076419213974,1385
"1090","{X.HANGING.='72',X.HEART.='CAKE',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HOLDER.='CASES'}",0.00248635645555077,1,0.00248635645555077,54.1288504518511,1385
"1091","{X.HANGING.='72',X.HEART.='CAKE',X.HOLDER.='CASES',NA.='RETROSPOT'} => {X.WHITE.='PACK'}",0.00248635645555077,1,0.00248635645555077,78.0496006725515,1385
"1092","{X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HANGING.='72'}",0.00248635645555077,1,0.00248635645555077,145.974842767296,1385
"1093","{X.HANGING.='72',X.HOLDER.='CASES',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.T.LIGHT.='OF'}",0.00248635645555077,1,0.00248635645555077,26.932263211333,1385
"1094","{X.HANGING.='72',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HOLDER.='CASES'}",0.00248635645555077,1,0.00248635645555077,54.1288504518511,1385
"1095","{X.HANGING.='72',X.HOLDER.='CASES',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.WHITE.='PACK'}",0.00248635645555077,1,0.00248635645555077,78.0496006725515,1385
"1096","{X.HOLDER.='CASES',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HANGING.='72'}",0.00248635645555077,1,0.00248635645555077,145.974842767296,1385
"1097","{X.HANGING.='72',X.HEART.='CAKE',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.T.LIGHT.='OF'}",0.00248635645555077,1,0.00248635645555077,26.932263211333,1385
"1098","{X.HANGING.='72',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HEART.='CAKE'}",0.00248635645555077,1,0.00248635645555077,38.0076419213974,1385
"1099","{X.HANGING.='72',X.HEART.='CAKE',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.WHITE.='PACK'}",0.00248635645555077,1,0.00248635645555077,78.0496006725515,1385
"1100","{X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HANGING.='72'}",0.00248635645555077,1,0.00248635645555077,145.974842767296,1385
"1101","{X.HANGING.='72',X.HEART.='CAKE',X.HOLDER.='CASES',NA.='RETROSPOT'} => {X.T.LIGHT.='OF'}",0.00248635645555077,1,0.00248635645555077,26.932263211333,1385
"1102","{X.HANGING.='72',X.HOLDER.='CASES',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.HEART.='CAKE'}",0.00248635645555077,1,0.00248635645555077,38.0076419213974,1385
"1103","{X.HANGING.='72',X.HEART.='CAKE',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.HOLDER.='CASES'}",0.00248635645555077,1,0.00248635645555077,54.1288504518511,1385
"1104","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.HANGING.='72'}",0.00248635645555077,1,0.00248635645555077,145.974842767296,1385
"1105","{X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.T.LIGHT.='OF'}",0.00248635645555077,1,0.00248635645555077,26.932263211333,1385
"1106","{X.HOLDER.='CASES',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HEART.='CAKE'}",0.00248635645555077,1,0.00248635645555077,38.0076419213974,1385
"1107","{X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PACK',NA.='RETROSPOT'} => {X.HOLDER.='CASES'}",0.00248635645555077,1,0.00248635645555077,54.1288504518511,1385
"1108","{X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='OF',NA.='RETROSPOT'} => {X.WHITE.='PACK'}",0.00248635645555077,1,0.00248635645555077,78.0496006725515,1385
"1109","{X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',X.WHITE.='METAL',NA.='SIGN'} => {X.HEART.='BLUE'}",0.00270716645124228,1,0.00270716645124228,81.6654449494209,1508
"1110","{X.HEART.='BLUE',X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',X.WHITE.='METAL'} => {NA.='SIGN'}",0.00270716645124228,1,0.00270716645124228,290.276185513288,1508
"1111","{X.HEART.='BLUE',X.T.LIGHT.='FRENCH',X.WHITE.='METAL',NA.='SIGN'} => {X.HOLDER.='DOOR'}",0.00270716645124228,1,0.00270716645124228,279.779005524862,1508
"1112","{X.HEART.='BLUE',X.HOLDER.='DOOR',X.WHITE.='METAL',NA.='SIGN'} => {X.T.LIGHT.='FRENCH'}",0.00270716645124228,1,0.00270716645124228,332.759856630824,1508
"1113","{X.HEART.='BLUE',X.HOLDER.='DOOR',X.T.LIGHT.='FRENCH',NA.='SIGN'} => {X.WHITE.='METAL'}",0.00270716645124228,1,0.00270716645124228,364.078431372549,1508
"1114","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.WHITE.='PANTRY',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1115","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN',X.WHITE.='PANTRY'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1116","{X.HANGING.='3',X.HOLDER.='DESIGN',X.WHITE.='PANTRY',NA.='SET'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1117","{X.HANGING.='3',X.HEART.='CAKE',X.WHITE.='PANTRY',NA.='SET'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1118","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN',NA.='SET'} => {X.WHITE.='PANTRY'}",0.00264433433864713,1,0.00264433433864713,196.764394206994,1473
"1119","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.WHITE.='PANTRY',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1120","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1121","{X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1122","{X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1123","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',NA.='SET'} => {X.WHITE.='PANTRY'}",0.00264433433864713,1,0.00264433433864713,196.764394206994,1473
"1124","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN',X.WHITE.='PANTRY'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1125","{X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1126","{X.HANGING.='3',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1127","{X.HANGING.='3',X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1128","{X.HANGING.='3',X.HEART.='CAKE',X.HOLDER.='DESIGN',X.T.LIGHT.='OF'} => {X.WHITE.='PANTRY'}",0.00264433433864713,1,0.00264433433864713,196.764394206994,1473
"1129","{X.HANGING.='3',X.HOLDER.='DESIGN',X.WHITE.='PANTRY',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1130","{X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1131","{X.HANGING.='3',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1132","{X.HANGING.='3',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HOLDER.='DESIGN'}",0.00264433433864713,1,0.00264433433864713,61.3682934890382,1473
"1133","{X.HANGING.='3',X.HOLDER.='DESIGN',X.T.LIGHT.='OF',NA.='SET'} => {X.WHITE.='PANTRY'}",0.00264433433864713,1,0.00264433433864713,196.764394206994,1473
"1134","{X.HANGING.='3',X.HEART.='CAKE',X.WHITE.='PANTRY',NA.='SET'} => {X.T.LIGHT.='OF'}",0.00264433433864713,1,0.00264433433864713,26.932263211333,1473
"1135","{X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HANGING.='3'}",0.00264433433864713,1,0.00264433433864713,29.7977960843051,1473
"1136","{X.HANGING.='3',X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PANTRY'} => {NA.='SET'}",0.00264433433864713,1,0.00264433433864713,34.3979251574657,1473
"1137","{X.HANGING.='3',X.T.LIGHT.='OF',X.WHITE.='PANTRY',NA.='SET'} => {X.HEART.='CAKE'}",0.00264433433864713,1,0.00264433433864713,38.0076419213974,1473
"1138","{X.HANGING.='3',X.HEART.='CAKE',X.T.LIGHT.='OF',NA.='SET'} => {X.WHITE.='PANTRY'}",0.00264433433864713,1,0.00264433433864713,196.764394206994,1473
"1139","{X.HANGING.='72',X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='PACK'} => {X.T.LIGHT.='OF'}",0.00370350423667959,1,0.00370350423667959,26.932263211333,2063
"1140","{X.HANGING.='72',X.HOLDER.='CASES',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HEART.='CAKE'}",0.00370350423667959,1,0.00370350423667959,38.0076419213974,2063
"1141","{X.HANGING.='72',X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HOLDER.='CASES'}",0.00370350423667959,1,0.00370350423667959,54.1288504518511,2063
"1142","{X.HANGING.='72',X.HEART.='CAKE',X.HOLDER.='CASES',X.T.LIGHT.='OF'} => {X.WHITE.='PACK'}",0.00370350423667959,1,0.00370350423667959,78.0496006725515,2063
"1143","{X.HANGING.='HANGING',X.HOLDER.='HOLDER',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HEART.='HEART'}",0.00425104121786586,1,0.00425104121786586,34.4149264796738,2368
"1144","{X.HANGING.='HANGING',X.HEART.='HEART',X.HOLDER.='HOLDER',X.T.LIGHT.='T-LIGHT'} => {X.WHITE.='WHITE'}",0.00425104121786586,0.794630872483222,0.00534970558667241,52.5514877369172,2368
"1145","{X.HANGING.='HANGING',X.HEART.='HEART',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HOLDER.='HOLDER'}",0.00425104121786586,1,0.00425104121786586,71.7742558948589,2368
"1146","{X.HEART.='HEART',X.HOLDER.='HOLDER',X.T.LIGHT.='T-LIGHT',X.WHITE.='WHITE'} => {X.HANGING.='HANGING'}",0.00425104121786586,1,0.00425104121786586,80.5553145336226,2368
"1147","{X.HANGING.='HANGING',X.HEART.='HEART',X.HOLDER.='HOLDER',X.WHITE.='WHITE'} => {X.T.LIGHT.='T-LIGHT'}",0.00425104121786586,1,0.00425104121786586,79.5316961736151,2368
"1148","{X.HANGING.='60',X.HEART.='CAKE',X.HOLDER.='CASES',X.WHITE.='PACK'} => {X.T.LIGHT.='OF'}",0.00256893580353296,1,0.00256893580353296,26.932263211333,1431
"1149","{X.HANGING.='60',X.HOLDER.='CASES',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HEART.='CAKE'}",0.00256893580353296,1,0.00256893580353296,38.0076419213974,1431
"1150","{X.HANGING.='60',X.HEART.='CAKE',X.T.LIGHT.='OF',X.WHITE.='PACK'} => {X.HOLDER.='CASES'}",0.00256893580353296,1,0.00256893580353296,54.1288504518511,1431
